symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
1519.HK,HK,equity,2024-05-13,7.93,8.02,7.71,8.01,7.92,10194600.0,80967767.0,0.011363636363636243,0.011363636363636243,0.011299555253933247,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-14,8.01,9.2,8.01,8.48,8.01,28070900.0,241980735.9,0.0586766541822723,0.0586766541822723,0.05701968872354399,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-16,8.48,8.6,8.04,8.26,8.48,12844800.0,105870221.0,-0.025943396226415172,-0.025943396226415172,-0.026285862270925085,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-17,8.26,8.37,8.03,8.16,8.26,11261346.0,91654863.1,-0.012106537530266248,-0.012106537530266248,-0.01218041855687096,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-20,8.16,8.5,8.1,8.35,8.16,8055800.0,67478118.0,0.023284313725490113,0.023284313725490113,0.023017369886748393,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-21,8.36,8.53,8.27,8.44,8.35,10652200.0,89831501.2,0.010778443113772518,0.010778443113772518,0.010720769745101695,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-22,8.44,8.58,8.35,8.46,8.44,7529632.0,63972627.2,0.0023696682464455776,0.0023696682464455776,0.002366865010266244,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-23,8.5,8.5,8.11,8.16,8.46,8802400.0,72665805.96,-0.03546099290780147,-0.03546099290780147,-0.03610500464211632,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-24,8.16,8.44,7.94,8.29,8.16,13890933.0,112950572.03,0.01593137254901955,0.01593137254901955,0.01580580017118791,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-27,8.5,8.7,7.95,8.1,8.29,23763600.0,194955158.4,-0.022919179734619988,-0.022919179734619988,-0.02318590746881049,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-28,8.1,8.46,8.03,8.35,8.1,18564200.0,155141532.0,0.030864197530864113,0.030864197530864113,0.030397477184370948,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-29,8.72,8.88,6.66,7.8,8.35,75999600.0,599865230.4,-0.06586826347305386,-0.06586826347305386,-0.06813780516721803,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-30,7.8,8.02,7.51,7.71,7.8,18772200.0,146133342.6,-0.011538461538461497,-0.011538461538461497,-0.01160554612030789,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-05-31,7.74,7.87,7.61,7.63,7.71,11134400.0,86221605.0,-0.01037613488975353,-0.01037613488975353,-0.010430342278872446,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-03,7.64,7.96,7.6,7.93,7.63,11170400.0,87373369.0,0.03931847968545221,0.03931847968545221,0.03856519035039103,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-04,7.8,8.23,7.8,8.05,7.93,13277600.0,107016288.0,0.01513240857503173,0.01513240857503173,0.015019055783715587,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-05,8.05,8.13,7.82,7.98,8.05,7657400.0,61204571.0,-0.008695652173913104,-0.008695652173913104,-0.008733679968754666,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-06,7.98,8.13,7.88,7.98,7.98,9783800.0,78007248.4,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-07,7.89,8.21,7.85,8.02,7.98,12361432.0,98952468.0,0.005012531328320691,0.005012531328320691,0.005000010416705619,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-11,8.0,8.0,7.44,7.66,8.02,7721800.0,59424967.0,-0.04488778054862841,-0.04488778054862841,-0.045926438125923175,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-12,7.66,8.01,7.66,7.94,7.66,12295800.0,97181239.0,0.036553524804177506,0.036553524804177506,0.035901291506544385,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-13,8.0,8.1,7.91,8.0,7.94,18262550.0,145671077.0,0.007556675062972307,0.007556675062972307,0.007528266420791588,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-14,8.0,8.12,7.91,8.0,8.0,11559200.0,92813672.4,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-17,8.0,8.48,7.91,8.33,8.0,19219600.0,159561324.6,0.04125000000000001,0.04125000000000001,0.040421914498915405,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-18,8.45,8.66,8.33,8.58,8.33,33795718.0,288075474.67,0.03001200480192079,0.03001200480192079,0.02957045732111961,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-19,8.76,8.93,8.52,8.75,8.58,16040359.0,140003125.62,0.019813519813519864,0.019813519813519864,0.019619786869652198,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-20,8.75,8.83,8.16,8.3,8.75,32026400.0,270296575.0,-0.05142857142857138,-0.05142857142857138,-0.052798185566970766,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-21,8.25,8.83,8.16,8.33,8.3,261317750.0,2183919691.34,0.0036144578313253017,0.0036144578313253017,0.0036079413761990835,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-24,8.33,8.33,6.94,7.46,8.33,126206325.0,994435300.65,-0.10444177671068433,-0.10444177671068433,-0.1103080419630819,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-25,7.46,7.73,7.26,7.28,7.46,13062200.0,97329962.0,-0.024128686327077764,-0.024128686327077764,-0.0244245520070749,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-26,7.28,7.4,7.2,7.28,7.28,4762604.0,34869654.6,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-27,7.29,7.37,7.08,7.22,7.28,11528059.0,83163074.64,-0.008241758241758323,-0.008241758241758323,-0.008275909303859822,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-06-28,7.22,7.23,6.99,7.13,7.22,7024800.0,49830323.6,-0.012465373961218829,-0.012465373961218829,-0.012543718478530285,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-02,7.13,7.37,7.1,7.2,7.13,2920483.0,21051613.97,0.009817671809256634,0.009817671809256634,0.00976979159580503,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-03,7.2,7.54,7.2,7.47,7.2,9759400.0,71762620.4,0.03749999999999987,0.03749999999999987,0.036813973122716184,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-04,7.53,7.61,7.36,7.51,7.47,2197400.0,16473889.4,0.0053547523427042165,0.0053547523427042165,0.005340466631317504,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-05,7.48,7.48,7.36,7.41,7.51,1568000.0,11619139.0,-0.013315579227696328,-0.013315579227696328,-0.01340502646804778,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-08,7.41,7.41,7.06,7.07,7.41,5522806.0,39458470.62,-0.045883940620782715,-0.045883940620782715,-0.04696995939951412,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-09,7.07,7.35,7.0,7.28,7.07,5115832.0,36903625.36,0.02970297029702973,0.02970297029702973,0.029270382300113237,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-10,7.37,7.37,7.11,7.2,7.28,1905620.0,13665020.5,-0.01098901098901095,-0.01098901098901095,-0.011049836186584935,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-11,7.2,7.39,7.11,7.34,7.2,4054000.0,29543690.6,0.019444444444444375,0.019444444444444375,0.01925781660441452,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-12,7.34,7.34,7.07,7.12,7.34,3936200.0,28103926.4,-0.02997275204359673,-0.02997275204359673,-0.030431117202539812,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-15,7.12,7.12,7.01,7.01,7.12,1962800.0,13836016.0,-0.015449438202247201,-0.015449438202247201,-0.015570024377385687,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-16,7.01,7.08,6.82,7.04,7.01,3987496.0,27746069.2,0.004279600570613384,0.004279600570613384,0.0042704691234522855,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-17,6.96,7.09,6.94,7.0,7.04,1499800.0,10520299.0,-0.005681818181818232,-0.005681818181818232,-0.005698021114637779,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-18,7.0,7.1,6.9,6.97,7.0,10500000.0,73223625.76,-0.004285714285714337,-0.004285714285714337,-0.004294924282880841,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-19,6.91,6.99,6.78,6.78,6.97,3278400.0,22441180.8,-0.027259684361549463,-0.027259684361549463,-0.02763812282012828,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-22,6.78,6.93,6.78,6.84,6.78,1163400.0,7948204.4,0.008849557522123908,0.008849557522123908,0.008810629682154906,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-23,6.8,6.89,6.32,6.43,6.84,13974600.0,90709559.2,-0.059941520467836296,-0.059941520467836296,-0.06181319338493112,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-24,6.44,6.44,6.12,6.21,6.43,7410580.0,46188637.7,-0.03421461897356137,-0.03421461897356137,-0.03481364230414056,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-25,6.18,6.4,6.07,6.3,6.21,2753400.0,17303113.4,0.01449275362318847,0.01449275362318847,0.01438873745209967,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-26,6.3,6.53,6.23,6.28,6.3,1941400.0,12326526.2,-0.0031746031746030523,-0.0031746031746030523,-0.003179652917379573,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-29,6.28,6.28,6.01,6.09,6.28,5842600.0,35655188.0,-0.030254777070063743,-0.030254777070063743,-0.030721898758301704,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-30,6.1,6.13,5.83,5.96,6.09,4837600.0,28768862.2,-0.021346469622331665,-0.021346469622331665,-0.021577600644547237,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-07-31,5.97,6.32,5.71,6.15,5.96,4154900.0,25625815.0,0.03187919463087252,0.03187919463087252,0.03138160074116814,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-01,6.15,6.3,6.09,6.14,6.15,3450391.0,21358721.79,-0.001626016260162677,-0.001626016260162677,-0.0016273396593754824,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-02,6.15,6.21,6.05,6.16,6.14,3103200.0,18977846.0,0.0032573289902280145,0.0032573289902280145,0.003252035386377316,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-05,6.17,6.18,5.85,5.97,6.16,3986800.0,23754876.2,-0.030844155844155896,-0.030844155844155896,-0.03132985014091774,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-06,6.02,6.18,5.99,6.06,5.97,1678800.0,10237184.8,0.015075376884422065,0.015075376884422065,0.01496287267671232,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-07,5.99,6.15,5.99,6.09,6.06,1556154.0,9479892.8,0.004950495049504955,0.004950495049504955,0.004938281640582577,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-08,6.1,6.23,6.02,6.12,6.09,4605200.0,28226973.6,0.0049261083743843415,0.0049261083743843415,0.004914014802429163,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-09,6.25,6.33,6.17,6.24,6.12,3319000.0,20754851.0,0.019607843137254832,0.019607843137254832,0.019418085857101516,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-12,6.24,6.59,6.24,6.51,6.24,3784000.0,24541734.2,0.043269230769230616,0.043269230769230616,0.04235927383914143,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-13,6.55,6.7,6.48,6.63,6.51,3592400.0,23585493.2,0.018433179723502224,0.018433179723502224,0.01826534797729319,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-14,6.64,7.09,6.64,6.84,6.63,8331600.0,57311338.8,0.03167420814479627,0.03167420814479627,0.031182927436687845,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-15,6.99,6.99,6.67,6.82,6.84,3993322.0,27152492.42,-0.0029239766081871066,-0.0029239766081871066,-0.002928259779088334,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-16,6.5,7.05,6.5,6.81,6.82,20374400.0,140135782.6,-0.0014662756598241566,-0.0014662756598241566,-0.0014673516939498429,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-19,7.18,7.45,7.0,7.23,6.81,39791369.0,287796303.96,0.06167400881057272,0.06167400881057272,0.059846916009252356,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-20,7.43,7.45,6.48,6.8,7.23,28358400.0,192975915.6,-0.05947441217150773,-0.05947441217150773,-0.06131642398861243,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-21,6.8,6.8,6.46,6.72,6.8,11089463.0,73806448.6,-0.0117647058823529,-0.0117647058823529,-0.011834457647002796,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-22,6.72,6.88,6.56,6.6,6.72,8495800.0,56649423.0,-0.017857142857142905,-0.017857142857142905,-0.018018505502678365,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-23,6.6,6.6,6.15,6.24,6.6,11957000.0,75116058.0,-0.05454545454545445,-0.05454545454545445,-0.05608946665104347,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-26,6.24,6.48,6.24,6.36,6.24,6791000.0,43295175.0,0.019230769230769162,0.019230769230769162,0.01904819497069441,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-27,6.36,6.57,6.3,6.5,6.36,6675705.0,43263607.05,0.022012578616352085,0.022012578616352085,0.021773799549560536,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-28,6.5,6.5,6.09,6.15,6.5,8806200.0,55200781.6,-0.053846153846153766,-0.053846153846153766,-0.05535009508316484,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-29,6.11,6.15,5.87,6.0,6.15,14285800.0,86005516.0,-0.024390243902439046,-0.024390243902439046,-0.02469261259037152,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-08-30,6.0,6.2,5.93,6.04,6.0,11494983.0,70201866.83,0.006666666666666599,0.006666666666666599,0.006644542718668511,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-02,6.04,6.09,5.88,6.07,6.04,9015200.0,53697096.0,0.004966887417218624,0.004966887417218624,0.004954593124683395,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-03,6.06,6.54,6.05,6.37,6.07,17318600.0,110000100.0,0.0494233937397035,0.0494233937397035,0.04824086451266513,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-04,6.37,6.55,6.28,6.29,6.37,9120200.0,58535274.4,-0.012558869701726816,-0.012558869701726816,-0.012638398871722793,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-05,6.29,6.4,6.09,6.34,6.29,15652800.0,98222833.0,0.007949125596184325,0.007949125596184325,0.007917697736785306,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-09,6.11,6.3,5.79,5.87,6.34,74950400.0,443805988.8,-0.07413249211356465,-0.07413249211356465,-0.07702413460912946,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-10,5.91,6.02,5.61,5.79,5.87,33336502.0,194216944.36,-0.013628620102214661,-0.013628620102214661,-0.013722342255101216,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-11,5.79,5.79,5.57,5.6,5.79,12703895.0,71497151.95,-0.032815198618307506,-0.032815198618307506,-0.033365693843800406,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-12,5.6,5.88,5.6,5.85,5.6,8788600.0,50497903.0,0.044642857142857206,0.044642857142857206,0.043675063502661635,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-13,5.85,5.88,5.7,5.74,5.85,4579400.0,26455867.0,-0.018803418803418737,-0.018803418803418737,-0.018982450912290005,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-16,5.63,5.65,5.22,5.37,5.74,8642800.0,46280924.8,-0.06445993031358888,-0.06445993031358888,-0.06663130181070176,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-17,5.31,5.37,5.17,5.29,5.37,10017000.0,52728376.0,-0.014897579143389184,-0.014897579143389184,-0.01500966265056529,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-19,5.29,5.66,5.28,5.61,5.29,12985000.0,72314880.0,0.060491493383743045,0.060491493383743045,0.05873247366439706,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-20,5.63,5.79,5.52,5.77,5.61,15648948.0,89553503.24,0.02852049910873422,0.02852049910873422,0.02812136098540307,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-23,5.76,5.87,5.45,5.57,5.77,11218200.0,63333467.8,-0.03466204506065851,-0.03466204506065851,-0.03527702658081547,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-24,5.75,6.17,5.68,6.06,5.57,30509800.0,182598179.56,0.08797127468581678,0.08797127468581678,0.08431474614203034,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-25,6.36,6.55,6.21,6.3,6.06,25090372.0,160216436.76,0.03960396039603964,0.03960396039603964,0.03883983331626396,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-26,6.3,6.56,6.28,6.5,6.3,34974000.0,225180418.0,0.031746031746031855,0.031746031746031855,0.03125254350410453,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-27,6.6,6.99,6.47,6.89,6.5,40312800.0,272668090.0,0.06000000000000005,0.06000000000000005,0.058268908123975824,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-09-30,7.09,7.35,6.89,7.02,6.89,45102200.0,319793426.2,0.018867924528301883,0.018867924528301883,0.018692133012152546,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-02,7.28,7.34,7.02,7.08,7.02,35655442.0,256344459.44,0.008547008547008517,0.008547008547008517,0.00851068966790861,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-03,7.08,7.08,6.47,6.75,7.08,21407496.0,144309969.48,-0.04661016949152541,-0.04661016949152541,-0.04773140282118992,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-04,6.76,6.96,6.6,6.9,6.75,23031300.0,157040176.0,0.022222222222222365,0.022222222222222365,0.021978906718775382,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-07,6.99,7.1,6.76,6.8,6.9,29127785.0,199494475.7,-0.01449275362318847,-0.01449275362318847,-0.014598799421152749,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-08,6.88,6.91,6.14,6.39,6.8,58422358.0,379384878.63,-0.06029411764705883,-0.06029411764705883,-0.06218834379261759,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-09,6.57,6.57,6.23,6.35,6.39,19936044.0,127207819.6,-0.006259780907668211,-0.006259780907668211,-0.006279455484843136,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-10,6.58,6.58,6.29,6.43,6.35,13846200.0,88932663.2,0.012598425196850505,0.012598425196850505,0.012519725344927849,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-14,6.43,6.43,6.16,6.27,6.43,10844300.0,67865362.0,-0.02488335925349927,-0.02488335925349927,-0.02519818360469874,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-15,6.28,6.34,6.01,6.09,6.27,18207800.0,111646763.2,-0.028708133971291794,-0.028708133971291794,-0.0291282729230236,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-16,6.09,6.25,6.06,6.19,6.09,9058000.0,56031555.8,0.016420361247947435,0.016420361247947435,0.01628700497469906,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-17,6.19,6.29,5.96,5.99,6.19,8800074.0,53514213.92,-0.03231017770597744,-0.03231017770597744,-0.03284367456914681,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-18,5.99,6.24,5.99,6.23,5.99,11005600.0,67477356.0,0.04006677796327218,0.04006677796327218,0.039284920672003856,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-21,6.22,6.22,5.97,6.06,6.23,12208458.0,73990685.18,-0.027287319422151013,-0.027287319422151013,-0.027666532718138827,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-22,6.05,6.16,6.01,6.06,6.06,6263600.0,38246286.0,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-23,6.07,6.15,5.97,6.0,6.06,13544400.0,81863558.0,-0.009900990099009799,-0.009900990099009799,-0.00995033085316798,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-24,6.0,6.0,5.82,5.85,6.0,8419016.0,49439263.72,-0.025000000000000022,-0.025000000000000022,-0.025317807984289897,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-25,5.86,6.11,5.85,5.97,5.85,10937800.0,65846444.0,0.02051282051282044,0.02051282051282044,0.020305266160745523,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-28,5.91,6.1,5.9,5.92,5.97,13039000.0,77713856.4,-0.008375209380234505,-0.008375209380234505,-0.008410478508596404,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-29,5.96,6.07,5.85,5.92,5.92,9195800.0,54392665.0,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-30,6.04,6.07,5.91,5.97,5.92,19288610.0,115536775.3,0.008445945945945832,0.008445945945945832,0.008410478508596293,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-10-31,6.05,6.19,5.97,6.15,5.97,13836385.0,84109985.45,0.03015075376884435,0.03015075376884435,0.02970515441391591,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-01,6.15,6.35,6.15,6.26,6.15,11456400.0,71591620.4,0.01788617886178856,0.01788617886178856,0.0177281032935806,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-04,6.36,6.36,6.01,6.14,6.26,10949001.0,67100474.09,-0.019169329073482455,-0.019169329073482455,-0.01935544295295609,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-05,6.14,6.23,6.05,6.22,6.14,8659400.0,53272515.0,0.013029315960912058,0.013029315960912058,0.012945164592036986,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-06,6.23,6.23,5.92,5.97,6.22,17189200.0,103128149.2,-0.04019292604501612,-0.04019292604501612,-0.0410229793465774,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-07,5.97,6.0,5.78,6.0,5.97,14643200.0,86817476.8,0.005025125628140836,0.005025125628140836,0.005012541823544414,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-08,6.01,6.35,5.97,6.29,6.0,25615800.0,158891750.0,0.04833333333333334,0.04833333333333334,0.04720160148429416,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-11,6.05,6.25,6.05,6.25,6.29,15328800.0,94559475.4,-0.006359300476947549,-0.006359300476947549,-0.00637960696403904,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-12,6.12,6.34,6.03,6.08,6.25,13700350.0,84080313.5,-0.027200000000000002,-0.027200000000000002,-0.027576767770234493,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-13,6.08,6.11,5.91,6.1,6.08,15142200.0,90526672.46,0.0032894736842103978,0.0032894736842103978,0.0032840752011897975,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-14,6.05,6.18,5.89,5.91,6.1,17174200.0,103173786.2,-0.031147540983606503,-0.031147540983606503,-0.031642939761258676,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-15,5.96,6.02,5.86,5.9,5.91,7520204.0,44660259.48,-0.0016920473773265332,-0.0016920473773265332,-0.0016934805063330315,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-18,5.99,5.99,5.84,5.91,5.9,5689454.0,33525962.44,0.0016949152542371504,0.0016949152542371504,0.0016934805063329261,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-19,5.91,5.98,5.86,5.89,5.91,7277200.0,43026918.2,-0.0033840947546531774,-0.0033840947546531774,-0.0033898337545115397,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-20,5.89,5.92,5.83,5.91,5.89,6004200.0,35371781.0,0.00339558573853993,0.00339558573853993,0.003389833754511524,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-21,5.93,5.95,5.82,5.84,5.91,6014308.0,35200771.04,-0.011844331641285955,-0.011844331641285955,-0.01191503457787114,PASS,2026-05-11T14:02:07Z,D20260511.01
