symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
HSCEI,HK,index,2020-02-28,10372.83984375,10400.740234375,10239.7900390625,10302.3603515625,10593.1103515625,0.0,0.0,-0.02744708497793702,-0.02744708497793702,-0.027830793636037767,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-02,10315.919921875,10522.5498046875,10315.919921875,10485.169921875,10302.3603515625,0.0,0.0,0.017744435651076307,0.017744435651076307,0.01758884108173255,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-03,10527.9697265625,10582.919921875,10459.080078125,10485.16015625,10485.169921875,0.0,0.0,-9.313749870232257e-07,-9.313749870232257e-07,-9.313754207531783e-07,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-04,10527.66015625,10574.91015625,10428.4501953125,10521.7802734375,10485.16015625,0.0,0.0,0.003492566316754875,0.003492566316754875,0.0034864814707194396,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-05,10545.150390625,10747.150390625,10531.9296875,10728.0703125,10521.7802734375,0.0,0.0,0.019606001427656228,0.019606001427656228,0.019416279563363843,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-06,10558.7197265625,10573.4697265625,10445.48046875,10456.9296875,10728.0703125,0.0,0.0,-0.025273941827550828,-0.025273941827550828,-0.025598813439600077,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-09,10018.3798828125,10096.3798828125,9922.7900390625,9984.4404296875,10456.9296875,0.0,0.0,-0.045184320056900096,-0.045184320056900096,-0.04623696242450903,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-10,10115.259765625,10247.5302734375,9956.400390625,10153.3701171875,9984.4404296875,0.0,0.0,0.01691929444515572,0.01691929444515572,0.016777757423090883,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-11,10158.9404296875,10179.580078125,10019.5,10070.4697265625,10153.3701171875,0.0,0.0,-0.008164815196155195,-0.008164815196155195,-0.008198329851728773,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-12,9817.1904296875,9817.1904296875,9613.33984375,9725.7197265625,10070.4697265625,0.0,0.0,-0.03423375565994369,-0.03423375565994369,-0.03483345713707759,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-13,9006.099609375,9707.669921875,9006.099609375,9650.150390625,9725.7197265625,0.0,0.0,-0.007770050758414082,-0.007770050758414082,-0.007800394888630537,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-16,9372.169921875,9464.5400390625,9106.400390625,9227.599609375,9650.150390625,0.0,0.0,-0.04378696332655119,-0.04378696332655119,-0.04477454904763281,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-17,9190.9599609375,9329.3896484375,8954.669921875,9216.169921875,9227.599609375,0.0,0.0,-0.0012386414651528455,-0.0012386414651528455,-0.0012394092155362324,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-18,9086.349609375,9271.5498046875,8738.73046875,8800.6201171875,9216.169921875,0.0,0.0,-0.0450892082296761,-0.0450892082296761,-0.046137354623380006,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-19,8724.080078125,8781.830078125,8290.33984375,8559.6396484375,8800.6201171875,0.0,0.0,-0.027382214610010114,-0.027382214610010114,-0.027764094741244406,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-20,8780.0302734375,9126.8798828125,8780.0302734375,9118.669921875,8559.6396484375,0.0,0.0,0.0653100242998601,0.0653100242998601,0.06326585942821572,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-23,8669.5498046875,8882.0302734375,8669.5498046875,8751.759765625,9118.669921875,0.0,0.0,-0.04023724505805504,-0.04023724505805504,-0.0410691553307793,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-24,9127.009765625,9237.490234375,9062.1396484375,9184.4404296875,8751.759765625,0.0,0.0,0.04943927571709361,0.04943927571709361,0.04825599840171993,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-25,9427.009765625,9557.169921875,9345.650390625,9529.490234375,9184.4404296875,0.0,0.0,0.03756895233074542,0.03756895233074542,0.036880430992170095,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-26,9452.099609375,9566.01953125,9380.2998046875,9447.5595703125,9529.490234375,0.0,0.0,-0.008597591481541933,-0.008597591481541933,-0.008634763987218477,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-27,9633.9404296875,9637.9599609375,9452.7900390625,9504.919921875,9447.5595703125,0.0,0.0,0.006071446402174274,0.006071446402174274,0.006053089436218069,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-30,9315.23046875,9537.5595703125,9303.76953125,9402.169921875,9504.919921875,0.0,0.0,-0.010810191021549453,-0.010810191021549453,-0.010869045674185682,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-03-31,9564.990234375,9595.2001953125,9423.9404296875,9594.76953125,9402.169921875,0.0,0.0,0.020484591426804588,0.020484591426804588,0.020277604110953088,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-01,9474.8798828125,9636.9296875,9358.150390625,9404.98046875,9594.76953125,0.0,0.0,-0.019780471212139106,-0.019780471212139106,-0.019978723436576855,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-02,9266.849609375,9526.5595703125,9266.849609375,9526.5595703125,9404.98046875,0.0,0.0,0.012927097718753666,0.012927097718753666,0.012844255962853327,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-03,9438.6904296875,9514.2099609375,9430.740234375,9491.099609375,9526.5595703125,0.0,0.0,-0.003722221088923172,-0.003722221088923172,-0.003729165792344374,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-06,9631.080078125,9700.009765625,9466.6796875,9652.3095703125,9491.099609375,0.0,0.0,0.016985382892648504,0.016985382892648504,0.016842744192876524,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-07,9774.91015625,9853.849609375,9670.3203125,9846.919921875,9652.3095703125,0.0,0.0,0.020162050351250738,0.020162050351250738,0.019961487570601188,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-08,9815.5595703125,9815.5595703125,9665.0703125,9681.9501953125,9846.919921875,0.0,0.0,-0.01675343436032406,-0.01675343436032406,-0.016895360542144865,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-09,9766.1298828125,9824.16015625,9711.16015625,9811.1201171875,9681.9501953125,0.0,0.0,0.013341312366752067,0.013341312366752067,0.013253100765157408,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-14,9839.150390625,9901.2900390625,9796.2099609375,9847.4697265625,9811.1201171875,0.0,0.0,0.0037049397969679543,0.0037049397969679543,0.0036980934126023,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-15,9860.5498046875,9913.900390625,9714.0703125,9724.7001953125,9847.4697265625,0.0,0.0,-0.01246711436124981,-0.01246711436124981,-0.01254548084869808,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-16,9670.6103515625,9724.16015625,9627.7802734375,9672.599609375,9724.7001953125,0.0,0.0,-0.005357551892716805,-0.005357551892716805,-0.005371955040633535,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-17,9845.8203125,9926.2197265625,9802.1796875,9815.2001953125,9672.599609375,0.0,0.0,0.014742736357999053,0.014742736357999053,0.014635118650644029,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-20,9815.6201171875,9886.98046875,9752.76953125,9824.419921875,9815.2001953125,0.0,0.0,0.0009393314837229383,0.0009393314837229383,0.0009388905879813476,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-21,9767.5595703125,9782.900390625,9568.0302734375,9614.9296875,9824.419921875,0.0,0.0,-0.021323420216246114,-0.021323420216246114,-0.02155404876030762,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-22,9521.650390625,9694.099609375,9516.7197265625,9670.2001953125,9614.9296875,0.0,0.0,0.005748404783901373,0.005748404783901373,0.005731945750456332,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-23,9716.900390625,9780.169921875,9651.3603515625,9703.990234375,9670.2001953125,0.0,0.0,0.003494244005297853,0.003494244005297853,0.003488153318819637,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-24,9661.4697265625,9710.91015625,9605.6904296875,9656.1904296875,9703.990234375,0.0,0.0,-0.004925788622310856,-0.004925788622310856,-0.004937960305629764,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-27,9750.0400390625,9900.419921875,9739.1103515625,9875.58984375,9656.1904296875,0.0,0.0,0.022721115087785293,0.022721115087785293,0.022466835030879106,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-28,9907.3798828125,9993.1796875,9826.6103515625,9983.6904296875,9875.58984375,0.0,0.0,0.010946240948424446,0.010946240948424446,0.010886764488461183,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-04-29,10065.41015625,10108.3203125,10011.0595703125,10040.8701171875,9983.6904296875,0.0,0.0,0.005727309746100584,0.005727309746100584,0.005710971062420895,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-04,9716.33984375,9716.33984375,9580.4404296875,9599.01953125,10040.8701171875,0.0,0.0,-0.044005208789740236,-0.044005208789740236,-0.04500281447041191,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-05,9652.919921875,9729.169921875,9632.3701171875,9698.2197265625,9599.01953125,0.0,0.0,0.010334409153929691,0.010334409153929691,0.010281374224471864,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-06,9699.8095703125,9849.75,9699.8095703125,9807.759765625,9698.2197265625,0.0,0.0,0.011294860515737692,0.011294860515737692,0.011231549856055982,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-07,9792.259765625,9798.509765625,9728.6103515625,9764.259765625,9807.759765625,0.0,0.0,-0.004435263611621276,-0.004435263611621276,-0.004445128573217002,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-08,9838.0,9892.990234375,9819.4296875,9868.33984375,9764.259765625,0.0,0.0,0.010659290168765656,0.010659290168765656,0.010602880439699869,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-11,9971.330078125,10076.2900390625,9971.330078125,9990.48046875,9868.33984375,0.0,0.0,0.01237701851921491,0.01237701851921491,0.012301049430407546,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-12,9894.26953125,9924.6103515625,9814.2802734375,9832.099609375,9990.48046875,0.0,0.0,-0.01585317741928549,-0.01585317741928549,-0.015980183120828977,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-13,9778.2998046875,9892.01953125,9746.6201171875,9835.7099609375,9832.099609375,0.0,0.0,0.0003672004664250217,0.0003672004664250217,0.00036713306483317616,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-14,9783.5703125,9798.849609375,9669.66015625,9687.099609375,9835.7099609375,0.0,0.0,-0.01510926533546697,-0.01510926533546697,-0.015224573237740952,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-15,9701.650390625,9744.4599609375,9612.5302734375,9674.5703125,9687.099609375,0.0,0.0,-0.0012934002312595672,-0.0012934002312595672,-0.0012942373952752907,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-18,9662.5498046875,9740.9296875,9628.759765625,9726.4296875,9674.5703125,0.0,0.0,0.005360380184843416,0.005360380184843416,0.005346064482597551,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-19,9956.240234375,9975.2197265625,9858.6103515625,9883.3701171875,9726.4296875,0.0,0.0,0.01613546128742316,0.01613546128742316,0.016006668307699454,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-20,9925.7099609375,9945.0498046875,9869.400390625,9898.0,9883.3701171875,0.0,0.0,0.0014802524482067092,0.0014802524482067092,0.0014791579545030264,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-21,9931.5400390625,9931.5400390625,9803.48046875,9850.0703125,9898.0,0.0,0.0,-0.004842360830470849,-0.004842360830470849,-0.004854123046301475,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-22,9665.83984375,9665.83984375,9364.259765625,9426.7802734375,9850.0703125,0.0,0.0,-0.04297330126926446,-0.04297330126926446,-0.04392398955810958,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-25,9400.990234375,9469.5,9306.509765625,9465.9404296875,9426.7802734375,0.0,0.0,0.004154139071252505,0.004154139071252505,0.0041455344571521245,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-26,9570.8203125,9646.490234375,9556.919921875,9595.2001953125,9465.9404296875,0.0,0.0,0.013655248158926714,0.013655248158926714,0.013562855404902189,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-27,9648.41015625,9648.41015625,9508.740234375,9567.4296875,9595.2001953125,0.0,0.0,-0.002894208275723842,-0.002894208275723842,-0.0028984045951328604,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-28,9549.51953125,9659.9404296875,9419.98046875,9551.5595703125,9567.4296875,0.0,0.0,-0.0016587649667532123,-0.0016587649667532123,-0.001660142240620488,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-05-29,9408.1103515625,9578.9697265625,9408.1103515625,9561.0302734375,9551.5595703125,0.0,0.0,0.0009915347389379825,0.0009915347389379825,0.0009910434930668027,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-01,9781.080078125,9875.4697265625,9768.599609375,9833.830078125,9561.0302734375,0.0,0.0,0.028532469502308144,0.028532469502308144,0.02813299937659349,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-02,9829.2001953125,9890.7998046875,9803.1298828125,9876.25,9833.830078125,0.0,0.0,0.004313672448882588,0.004313672448882588,0.004304395233561429,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-03,10026.7802734375,10052.2197265625,9954.2900390625,9967.5302734375,9876.25,0.0,0.0,0.009242402069358224,0.009242402069358224,0.00919995242865241,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-04,10072.3203125,10072.3203125,9911.0400390625,9967.9296875,9967.5302734375,0.0,0.0,4.007151737117631e-05,4.007151737117631e-05,4.007071452937142e-05,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-05,9977.8203125,10081.740234375,9917.33984375,10066.25,9967.9296875,0.0,0.0,0.009863664329744948,0.009863664329744948,0.00981533592962968,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-08,10155.2998046875,10155.2998046875,9981.8203125,10008.8798828125,10066.25,0.0,0.0,-0.005699254159940437,-0.005699254159940437,-0.005715556880671328,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-09,10047.6796875,10188.66015625,10028.740234375,10121.1298828125,10008.8798828125,0.0,0.0,0.01121504117486305,0.01121504117486305,0.011152618879402307,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-10,10187.7900390625,10224.169921875,10117.1103515625,10143.48046875,10121.1298828125,0.0,0.0,0.0022083093682510047,0.0022083093682510047,0.002205874636885923,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-11,10129.6298828125,10165.9697265625,9943.2802734375,9944.599609375,10143.48046875,0.0,0.0,-0.01960676712374132,-0.01960676712374132,-0.01980152976299815,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-12,9755.650390625,9862.169921875,9743.48046875,9832.5302734375,9944.599609375,0.0,0.0,-0.011269366323391261,-0.011269366323391261,-0.01133334676556259,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-15,9723.08984375,9821.3203125,9612.0703125,9655.830078125,9832.5302734375,0.0,0.0,-0.017970979025597744,-0.017970979025597744,-0.018134418137260435,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-16,9861.25,9942.919921875,9849.169921875,9867.6298828125,9655.830078125,0.0,0.0,0.0219349142408094,0.0219349142408094,0.021697805057675133,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-17,9859.4296875,9930.4697265625,9809.3095703125,9909.6298828125,9867.6298828125,0.0,0.0,0.004256341238857653,0.004256341238857653,0.004247308639965176,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-18,9862.83984375,9929.41015625,9784.66015625,9916.4501953125,9909.6298828125,0.0,0.0,0.0006882509821914962,0.0006882509821914962,0.0006880142461005895,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-19,9887.51953125,10034.509765625,9887.51953125,9974.58984375,9916.4501953125,0.0,0.0,0.005862949673763662,0.005862949673763662,0.005845829468334798,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-22,9900.1201171875,9943.1396484375,9832.51953125,9879.01953125,9974.58984375,0.0,0.0,-0.009581377680394909,-0.009581377680394909,-0.009627574401834515,PASS,2026-04-08T12:05:22Z,D20260408.01
HSCEI,HK,index,2020-06-23,9851.8798828125,9993.48046875,9736.919921875,9993.48046875,9879.01953125,0.0,0.0,0.011586264926183087,0.011586264926183087,0.011519658147537951,PASS,2026-04-08T12:05:22Z,D20260408.01
