symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
HSI,HK,index,2021-08-04,26161.83,26650.82,26009.83,26426.55,26194.82,177652.74,16845134.216317,0.008846405510707811,0.008846405510707811,0.008807505315080929,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-05,26390.01,26569.37,26126.37,26204.69,26426.55,169564.8,16174620.94417,-0.008395344833131868,-0.008395344833131868,-0.008430784230600313,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-06,26262.97,26276.87,26002.41,26179.4,26204.69,155962.66,14804056.594359,-0.0009650944163047681,-0.0009650944163047681,-0.0009655604197699799,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-09,25969.23,26527.24,25920.85,26283.4,26179.4,158511.33,14750400.231451,0.003972589134968674,0.003972589134968674,0.003964719238442658,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-10,26456.61,26610.95,26138.87,26605.62,26283.4,173529.62,16078711.264801,0.012259448929742733,0.012259448929742733,0.012184910467690485,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-11,26491.74,26822.47,26454.45,26660.16,26605.62,241441.19,15350652.815187,0.002049942831627405,0.002049942831627405,0.002047844565881493,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-12,26623.77,26713.24,26385.45,26517.82,26660.16,165501.79,13585862.719633,-0.005339052728865812,-0.005339052728865812,-0.0053533564056596,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-13,26296.19,26521.95,26200.24,26391.62,26517.82,133618.81,12587689.655748,-0.0047590639049515104,-0.0047590639049515104,-0.004770424307161357,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-16,26365.19,26449.71,26046.9,26181.46,26391.62,164828.81,13391323.728463,-0.00796313375230473,-0.00796313375230473,-0.007995008831667677,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-17,26137.9,26258.79,25615.38,25745.87,26181.46,229130.54,16614912.048177,-0.016637345663687242,-0.016637345663687242,-0.016777300791796422,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-18,25800.03,26025.14,25708.95,25867.01,25745.87,175686.09,13441071.778981,0.004705220681996636,0.004705220681996636,0.004694185732207658,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-19,25787.84,25832.92,25183.67,25316.33,25867.01,231288.69,16485224.66741,-0.021288892686089245,-0.021288892686089245,-0.02151876956611626,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-20,25241.32,25244.75,24581.6,24849.72,25316.33,285582.57,20432802.158766,-0.01843118651084108,-0.01843118651084108,-0.018603157189211284,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-23,25169.45,25458.33,25036.99,25109.59,24849.72,218498.04,16977735.092579,0.010457663104453507,0.010457663104453507,0.010403360006550781,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-24,25428.68,25727.92,25361.75,25727.92,25109.59,205290.48,17178322.714528,0.02462525274207983,0.02462525274207983,0.02432693865891045,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-25,25930.05,25982.64,25548.47,25693.95,25727.92,171637.53,16334025.614706,-0.0013203554737420964,-0.0013203554737420964,-0.0013212279110667718,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-26,25673.78,25706.62,25255.83,25415.69,25693.95,183410.66,13857634.696886,-0.010829786778599693,-0.010829786778599693,-0.010888855776321784,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-27,25337.55,25641.33,25304.62,25407.89,25415.69,152804.6,12891856.924738,-0.00030689703879760444,-0.00030689703879760444,-0.0003069441413311477,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-30,25406.49,25583.59,25219.8,25539.54,25407.89,199564.1,13658871.167185,0.005181461349210936,0.005181461349210936,0.005168083768733604,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-08-31,25524.23,25878.99,25110.72,25878.99,25539.54,291814.99,21337317.374778,0.013291155596381277,0.013291155596381277,0.013203603117040243,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-01,25871.82,26101.95,25694.11,26028.29,25878.99,218128.36,18183366.200293,0.005769158688186726,0.005769158688186726,0.005752580821870043,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-02,26203.52,26359.31,25967.98,26090.43,26028.29,202434.41,17107464.655982,0.002387402322626686,0.002387402322626686,0.0023845570054131047,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-03,26022.67,26052.81,25811.77,25901.99,26090.43,254936.54,17209983.435186,-0.0072225716479183966,-0.0072225716479183966,-0.00724878069257497,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-06,25827.17,26176.43,25827.17,26163.63,25901.99,191247.13,14631716.433143,0.010101154390067979,0.010101154390067979,0.010050478699658538,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-07,26207.22,26458.88,26135.4,26353.63,26163.63,184223.29,14482940.258404,0.0072619892576069045,0.0072619892576069045,0.007235747979618564,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-08,26396.11,26560.04,26164.79,26320.93,26353.63,186132.29,15219556.714677,-0.0012408157813553755,-0.0012408157813553755,-0.0012415862306467092,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-09,26076.93,26125.09,25624.52,25716.0,26320.93,209078.86,16599909.9493,-0.022982850529977505,-0.022982850529977505,-0.02325107389993745,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-10,25870.71,26205.91,25870.71,26205.91,25716.0,200131.7,14983334.902395,0.019050785503188727,0.019050785503188727,0.018871591569039517,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-13,25885.3,25886.9,25570.84,25813.81,26205.91,231555.52,15033623.742007,-0.014962273777174628,-0.014962273777174628,-0.015075337809669685,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-14,25827.7,25900.68,25377.83,25502.23,25813.81,239895.4,14094474.856753,-0.012070283309592922,-0.012070283309592922,-0.012143720717651555,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-15,25310.03,25411.91,24990.94,25033.21,25502.23,242086.1,15706843.383067,-0.01839133283638339,-0.01839133283638339,-0.018562555995630035,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-16,25042.03,25045.55,24505.21,24667.85,25033.21,249981.82,15082303.284679,-0.01459501198607771,-0.01459501198607771,-0.014702566967161827,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-17,24589.17,24920.76,24424.74,24920.76,24667.85,310231.21,19383069.515806,0.01025261625962548,0.01025261625962548,0.010200414688138955,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-20,24640.43,24640.43,23871.84,24099.14,24920.76,265159.06,14178734.026156,-0.03296929949166871,-0.03296929949166871,-0.03352503583391131,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-21,23867.16,24284.87,23771.46,24221.54,24099.14,207974.01,11920229.823422,0.005079019417290498,0.005079019417290498,0.005066164706015867,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-23,24614.14,24827.46,24313.68,24510.98,24221.54,271191.24,17898022.443891,0.011949694362951346,0.011949694362951346,0.011878860502215744,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-24,24487.24,24636.64,24095.79,24192.16,24510.98,201444.51,14753790.949532,-0.013007231860986401,-0.013007231860986401,-0.013092566688960295,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-27,24131.42,24509.0,24131.42,24208.78,24192.16,232361.11,14890004.907605,0.0006869994246070377,0.0006869994246070377,0.0006867635485273039,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-28,24323.0,24679.46,24232.98,24500.39,24208.78,245793.12,14747471.136907,0.012045629726074703,0.012045629726074703,0.011973658510939782,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-29,24276.71,24694.46,24045.99,24663.5,24500.39,215021.08,12352805.467748,0.006657445044752297,0.006657445044752297,0.006635382125139904,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-09-30,24494.26,24660.68,24346.75,24575.64,24663.5,158041.02,11512309.265285,-0.003562349220508021,-0.003562349220508021,-0.0035687094960000594,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-04,24478.68,24478.68,23908.05,24036.37,24575.64,159628.49,11329215.812905,-0.02194327390863471,-0.02194327390863471,-0.02218760849096839,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-05,23771.65,24180.08,23681.44,24104.15,24036.37,171698.01,9977840.647926,0.0028198933532810333,0.0028198933532810333,0.002815924912654831,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-06,24259.2,24259.2,23812.35,23966.49,24104.15,187872.23,10396920.870044,-0.005711049756991993,-0.005711049756991993,-0.005727420159531645,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-07,24339.32,24741.28,24310.11,24701.73,23966.49,176457.55,10533712.204624,0.030677833925618625,0.030677833925618625,0.030216676984414333,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-08,25064.8,25064.8,24595.58,24837.85,24701.73,235900.79,16335073.231159,0.005510545212825235,0.005510545212825235,0.005495417706978434,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-11,25161.8,25437.16,25161.8,25325.09,24837.85,211430.35,16292834.831515,0.019616834790450843,0.019616834790450843,0.01942690455500508,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-12,24995.95,25188.78,24865.8,24962.59,25325.09,183525.94,13698693.851594,-0.014313868183686629,-0.014313868183686629,-0.014417299785478356,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-15,25187.05,25330.96,24929.56,25330.96,24962.59,234524.77,17961089.27448,0.014756882198521781,0.014756882198521781,0.014649058875508932,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-18,25425.32,25425.32,25123.25,25409.75,25330.96,164800.53,12693194.1418,0.0031104229764684632,0.0031104229764684632,0.003105595618415457,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-19,25471.25,25808.62,25458.03,25787.21,25409.75,167119.46,12057732.425323,0.014854927734432533,0.014854927734432533,0.014745673938061468,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-20,26074.2,26214.63,25915.62,26136.02,25787.21,182360.52,15659235.647104,0.01352647300735521,0.01352647300735521,0.013435806950982003,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-21,26141.85,26229.8,25840.59,26017.53,26136.02,208512.21,14795874.127101,-0.004533590041636115,-0.004533590041636115,-0.004543897927252662,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-22,26114.84,26195.29,25976.03,26126.93,26017.53,169958.37,12433932.742525,0.0042048572635451364,0.0042048572635451364,0.00419604155513209,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-25,26020.78,26212.9,25929.67,26132.03,26126.93,145521.47,11121856.291288,0.00019520089042224242,0.00019520089042224242,0.00019518184120734044,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-26,26234.94,26234.94,25905.08,26038.27,26132.03,153346.44,11398927.654141,-0.0035879340410981397,-0.0035879340410981397,-0.0035943861141380274,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-27,25795.17,25795.17,25555.17,25628.74,26038.27,162078.01,12068777.675267,-0.01572800343494396,-0.01572800343494396,-0.015853000853221336,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-28,25648.42,25736.38,25473.16,25555.73,25628.74,202105.11,12931067.827519,-0.0028487549524479627,-0.0028487549524479627,-0.0028528203776065912,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-10-29,25466.86,25516.22,25314.24,25377.24,25555.73,205134.62,12626616.943429,-0.0069843436286107785,-0.0069843436286107785,-0.00700884832269904,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-01,25268.35,25270.41,24972.5,25154.32,25377.24,158672.28,13509342.594352,-0.00878424919337173,-0.00878424919337173,-0.008823058149161218,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-02,25609.01,25639.66,25030.69,25099.67,25154.32,196459.33,14601229.916225,-0.0021725890423593963,-0.0021725890423593963,-0.0021749525378229493,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-03,25060.93,25187.09,24808.59,25024.75,25099.67,169045.71,11984867.629779,-0.00298489980147143,-0.00298489980147143,-0.0029893634995578258,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-04,25141.1,25244.98,25010.36,25225.19,25024.75,163948.51,11860609.57591,0.008009670426277982,0.008009670426277982,0.007977763280020927,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-05,24950.68,25049.37,24724.39,24870.51,25225.19,202068.92,12833768.448262,-0.014060548205979795,-0.014060548205979795,-0.014160334181860159,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-08,24743.54,24837.77,24633.57,24763.77,24870.51,176262.37,12193990.381889,-0.00429182996247357,-0.00429182996247357,-0.004301066301357722,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-09,24952.82,24956.37,24678.66,24813.13,24763.77,115469.62,9857403.119671,0.001993234471165062,0.001993234471165062,0.0019912506150926664,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-10,24787.44,25013.11,24481.26,24996.14,24813.13,168805.26,13624954.680265,0.007375530616250181,0.007375530616250181,0.007348464394004213,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-11,24856.11,25324.66,24836.21,25247.99,24996.14,200186.25,13634414.536043,0.010075555665794989,0.010075555665794989,0.010025135645115896,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-12,25522.83,25527.13,25210.56,25327.97,25247.99,163211.22,13539242.56233,0.0031677769200637584,0.0031677769200637584,0.003162770085659209,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-15,25437.99,25483.26,25230.33,25390.91,25327.97,115580.12,11859593.305056,0.002484999784822861,0.002484999784822861,0.0024819172784865213,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-16,25446.65,25746.71,25410.87,25713.78,25390.91,152878.44,13103691.010166,0.012715968037380287,0.012715968037380287,0.012635799018283867,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-17,25667.81,25667.81,25520.67,25650.08,25713.78,119380.94,10978736.619825,-0.002477270941883991,-0.002477270941883991,-0.002480344454542069,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-18,25369.88,25414.21,25222.6,25319.72,25650.08,134285.12,11652675.410447,-0.012879491993787129,-0.012879491993787129,-0.012963151757283234,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-19,24934.4,25077.15,24825.43,25049.97,25319.72,164036.46,13651504.615525,-0.010653751305306658,-0.010653751305306658,-0.010710908837647271,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-22,25057.06,25099.95,24869.94,24951.34,25049.97,151035.89,12920179.713663,-0.003937330064666789,-0.003937330064666789,-0.003945101755200537,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-23,24688.99,24794.72,24618.74,24651.58,24951.34,148627.03,12986104.642741,-0.0120137836284544,-0.0120137836284544,-0.012086532372531662,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-24,24672.1,24851.53,24557.63,24685.5,24651.58,179103.1,13736882.79459,0.0013759767122432098,0.0013759767122432098,0.0013750309237760868,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-25,24699.69,24762.61,24532.82,24740.16,24685.5,118863.51,10861410.628427,0.0022142553320774194,0.0022142553320774194,0.002211807481517734,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-26,24502.68,24502.68,24062.26,24080.52,24740.16,180412.31,12979058.497322,-0.026662721663885725,-0.026662721663885725,-0.027024619311084127,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-29,23910.49,24134.32,23774.31,23852.24,24080.52,174100.85,14450997.33478,-0.00947986173056059,-0.00947986173056059,-0.009525081632302358,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-11-30,23782.86,23888.37,23175.37,23475.26,23852.24,334485.8,22384808.859647,-0.015804804915597104,-0.015804804915597104,-0.015931032614195477,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-01,23595.57,23864.3,23537.65,23658.92,23475.26,211863.49,13948951.916385,0.007823555521855763,0.007823555521855763,0.007793110202022863,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-02,23524.05,23807.0,23517.52,23788.93,23658.92,232824.14,14756314.541574,0.005495178985346794,0.005495178985346794,0.005480135574964745,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-03,23675.26,23802.77,23451.93,23766.69,23788.93,271788.97,16591467.386725,-0.0009348886225652997,-0.0009348886225652997,-0.0009353259034941543,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-06,23420.44,23628.3,23314.97,23349.38,23766.69,235740.28,17002045.98014,-0.017558608287481237,-0.017558608287481237,-0.017714589218982765,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-07,23704.51,23989.78,23512.5,23983.66,23349.38,212032.88,15344649.890651,0.02716474698685789,0.02716474698685789,0.026802333842491498,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-08,24090.02,24097.98,23907.3,23996.87,23983.66,177862.34,11611807.968259,0.0005507916639913013,0.0005507916639913013,0.0005506400339378983,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-09,24168.41,24324.84,24153.72,24254.86,23996.87,174325.18,12518131.293904,0.010750985441017935,0.010750985441017935,0.010693604498463755,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-10,24070.56,24214.68,23916.63,23995.72,24254.86,141393.81,11388318.909472,-0.010684044352348376,-0.010684044352348376,-0.010741528563417141,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-13,24242.26,24385.44,23936.93,23954.58,23995.72,153810.56,12969176.798056,-0.001714472414247159,-0.001714472414247159,-0.0017159438040887948,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-14,23693.73,23817.58,23560.13,23635.95,23954.58,155357.77,11998735.670554,-0.013301422942919472,-0.013301422942919472,-0.0133906792432134,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-15,23658.04,23745.75,23325.92,23420.76,23635.95,159712.19,12774177.165521,-0.009104351633846042,-0.009104351633846042,-0.009146049524308702,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-16,23287.93,23526.05,23155.62,23475.5,23420.76,149895.02,13811770.952234,0.0023372426855490236,0.0023372426855490236,0.00233451558230492,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-17,23463.78,23463.78,23158.7,23192.63,23475.5,218869.42,16261169.757544,-0.012049583608442771,-0.012049583608442771,-0.012122768332125394,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-20,23079.83,23145.3,22665.25,22744.86,23192.63,168161.56,12478230.538643,-0.019306564197333342,-0.019306564197333342,-0.01949536998582202,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-21,22795.57,23100.18,22730.08,22971.33,22744.86,165119.44,11029002.08437,0.00995697489454761,0.00995697489454761,0.009907730831490748,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-22,23221.13,23258.71,22979.76,23102.33,22971.33,123079.41,9278201.262617,0.0057027607892099486,0.0057027607892099486,0.005686561606430888,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-23,23141.79,23264.75,23027.15,23193.64,23102.33,138790.4,10918415.370401,0.003952415189290237,0.003952415189290237,0.00394462491655746,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-24,23375.99,23383.19,23186.57,23223.76,23193.64,62287.97,5172145.695117,0.0012986318663219532,0.0012986318663219532,0.0012977893732731736,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-28,23282.35,23319.44,23099.48,23280.56,23223.76,143302.67,9974145.664595,0.0024457710551608614,0.0024457710551608614,0.0024427850249069422,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-29,23253.98,23253.98,23008.28,23086.54,23280.56,82841.44,6294536.94081,-0.008333991965829068,-0.008333991965829068,-0.008368913837959758,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-30,23130.45,23248.26,22990.24,23112.01,23086.54,100836.6,6918804.292992,0.0011032402430160015,0.0011032402430160015,0.0011026321207279874,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2021-12-31,23553.79,23590.12,23394.77,23397.67,23112.01,67593.64,5762045.352171,0.012359807736324058,0.012359807736324058,0.012284048916890836,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-03,23510.54,23605.03,23193.19,23274.75,23397.67,73433.11,6998139.376812,-0.005253514559355632,-0.005253514559355632,-0.005267362789514018,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-04,23400.62,23439.3,23146.89,23289.84,23274.75,176014.12,11831268.862478,0.0006483420874552337,0.0006483420874552337,0.0006481320045228844,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-05,23323.77,23323.77,22851.5,22907.25,23289.84,276885.9,15530743.04297,-0.01642733483785208,-0.01642733483785208,-0.016563759630019177,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-06,22843.2,23082.95,22709.6,23072.86,22907.25,176578.61,13450856.666896,0.007229588885614868,0.007229588885614868,0.007203580685055146,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-07,23318.92,23497.5,23162.85,23493.38,23072.86,260229.06,14726631.382736,0.01822574227902396,0.01822574227902396,0.01806164431051367,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-10,23523.9,23790.52,23399.09,23746.54,23493.38,254491.72,13874645.533086,0.010775801523663198,0.010775801523663198,0.010718156320192292,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-11,23678.69,23863.83,23595.01,23739.06,23746.54,233148.24,12962412.7684,-0.0003149932579651349,-0.0003149932579651349,-0.0003150428787618345,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-12,24069.52,24402.17,24069.52,24402.17,23739.06,248949.12,15360245.410185,0.027933288007191415,0.027933288007191415,0.02755026999256729,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-13,24561.48,24561.48,24289.19,24429.77,24402.17,216054.51,13633115.521911,0.0011310469519720812,0.0011310469519720812,0.0011304078002632959,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-14,24185.86,24383.32,24140.81,24383.32,24429.77,184001.73,11989057.093774,-0.0019013686989276524,-0.0019013686989276524,-0.001903178594942581,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-17,24390.29,24408.88,24111.74,24218.03,24383.32,163351.19,10534503.654248,-0.006778814369823305,-0.006778814369823305,-0.006801894896828718,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-18,24274.75,24385.05,24009.71,24112.78,24218.03,163886.64,11231490.591191,-0.004345935652074084,-0.004345935652074084,-0.004355406680701639,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-19,24229.78,24286.14,23951.6,24127.85,24112.78,172989.49,11496167.719315,0.0006249797825053083,0.0006249797825053083,0.0006247845639752262,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-20,24263.15,24952.35,24233.18,24952.35,24127.85,253139.46,17837351.172926,0.03417212888840071,0.03417212888840071,0.0336012311761149,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-21,24897.59,24982.03,24723.92,24965.55,24952.35,237014.66,15417260.660491,0.0005290082898004034,0.0005290082898004034,0.0005288684142431101,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-24,24693.43,24795.54,24570.87,24656.46,24965.55,187154.1,12431643.211443,-0.012380660550238232,-0.012380660550238232,-0.012457939432934122,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-25,24251.52,24366.89,24001.96,24243.61,24656.46,218335.44,14648631.385449,-0.016744090595324668,-0.016744090595324668,-0.01688585761487369,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-26,24342.9,24487.3,24123.7,24289.9,24243.61,195962.13,13211156.003693,0.0019093691079834496,0.0019093691079834496,0.0019075485797933613,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-27,23952.01,23952.01,23565.0,23807.0,24289.9,184682.68,13348992.576472,-0.01988069115146629,-0.01988069115146629,-0.02008097100469149,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-28,23818.94,23848.02,23507.03,23550.08,23807.0,177718.83,12569881.530756,-0.01079178392909641,-0.01079178392909641,-0.010850437596113914,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-01-31,23624.14,23975.7,23469.76,23802.26,23550.08,99546.49,6513461.977416,0.010708243878576829,0.010708243878576829,0.010651316668140448,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-02-04,24392.86,24609.33,24140.89,24573.29,23802.26,183292.14,11390355.419194,0.032393142499913985,0.032393142499913985,0.031879546550368176,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-02-07,24609.43,24616.5,24365.89,24579.55,24573.29,0.0,12230929.849612,0.0002547481432073617,0.0002547481432073617,0.0002547157004088394,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-02-08,24548.05,24548.05,24149.75,24329.49,24579.55,229489.21,12951136.554997,-0.01017349788747135,-0.01017349788747135,-0.010225601603030857,PASS,2026-07-16T20:25:16Z,D20260716.01
HSI,HK,index,2022-02-09,24727.34,24896.43,24690.45,24829.99,24329.49,251112.37,14075843.638931,0.020571742358758804,0.020571742358758804,0.020363001981226998,PASS,2026-07-16T20:25:16Z,D20260716.01
